Timestamp,SNR,PER,BER,Valid,RXangle,TXangle
1452082706.878494,0.0,0.0,0.0,False,48,29
1452082708.480582,0.0,0.0,0.0,False,49,29
1452082710.08264,0.0,0.0,0.0,False,50,29
1452082711.684838,0.0,0.0,0.0,False,51,29
1452082713.286486,0.0,0.0,0.0,False,52,29
1452082714.888626,0.0,0.0,0.0,False,53,29
1452082716.490836,0.0,0.0,0.0,False,54,29
1452082718.093007,0.0,0.0,0.0,False,55,29
1452082719.695277,0.0,0.0,0.0,False,56,29
1452082721.297364,0.0,0.0,0.0,False,57,29
1452082722.899452,0.0,0.0,0.0,False,58,29
1452082724.501603,0.0,0.0,0.0,False,59,29
1452082726.103759,0.0,0.0,0.0,False,60,29
1452082727.705825,0.0,0.0,0.0,False,61,29
1452082729.308059,0.0,0.0,0.0,False,62,29
1452082730.910181,0.0,0.0,0.0,False,63,29
1452082732.512353,0.0,0.0,0.0,False,64,29
1452082734.114512,0.0,0.0,0.0,False,65,29
1452082735.716633,0.0,0.0,0.0,False,66,29
1452082737.318752,0.0,0.0,0.0,False,67,29
1452082738.920851,0.0,0.0,0.0,False,68,29
1452082740.522951,0.0,0.0,0.0,False,69,29
1452082742.125048,0.0,0.0,0.0,False,70,29
1452082743.726561,0.0,0.0,0.0,False,71,29
1452082745.328635,0.0,0.0,0.0,False,72,29
1452082746.930541,0.0,0.0,0.0,False,73,29
1452082748.532604,0.0,0.0,0.0,False,74,29
1452082750.134588,0.0,0.0,0.0,False,75,29
1452082751.73682,20.508027039072818,0.0,0.0,True,76,29
1452082753.338992,0.0,0.0,0.0,False,77,29
1452082754.941238,0.0,0.0,0.0,False,78,29
1452082756.542475,20.761380435600277,0.0,0.0,True,79,29
1452082758.14456,0.0,0.0,0.0,False,80,29
1452082759.746692,0.0,0.0,0.0,False,81,29
1452082761.348821,21.72711893783438,0.0,0.0,True,82,29
1452082762.951492,22.218912443464294,0.0,0.0,True,83,29
1452082764.554473,22.155848909992464,0.0,0.0,True,84,29
1452082766.157157,22.22144057331125,0.0,0.0,True,85,29
1452082767.759541,22.308374874318233,0.0,0.0,True,86,29
1452082769.36171,21.935137928690338,0.0,0.0,True,87,29
1452082770.963814,0.0,0.0,0.0,False,88,29
1452082772.565878,20.117423642059176,0.0,0.0,True,89,29
1452082774.168316,0.0,0.0,0.0,False,90,29
1452082775.770508,20.397266537711907,0.0,0.0,True,91,29
1452082777.372594,0.0,0.0,0.0,False,92,29
1452082778.974602,0.0,0.0,0.0,False,93,29
1452082780.576742,0.0,0.0,0.0,False,94,29
1452082782.178932,0.0,0.0,0.0,False,95,29
1452082783.780956,0.0,0.0,0.0,False,96,29
1452082785.383023,0.0,0.0,0.0,False,97,29
1452082786.985211,0.0,0.0,0.0,False,98,29
1452082788.587335,0.0,0.0,0.0,False,99,29
1452082790.189509,0.0,0.0,0.0,False,100,29
1452082798.900017,0.0,0.0,0.0,False,0,30
1452082800.502211,0.0,0.0,0.0,False,1,30
1452082802.104364,0.0,0.0,0.0,False,2,30
1452082803.706572,0.0,0.0,0.0,False,3,30
1452082805.308686,0.0,0.0,0.0,False,4,30
1452082806.910502,0.0,0.0,0.0,False,5,30
1452082808.512739,0.0,0.0,0.0,False,6,30
1452082810.114504,0.0,0.0,0.0,False,7,30
1452082811.716626,0.0,0.0,0.0,False,8,30
1452082813.318825,0.0,0.0,0.0,False,9,30
1452082814.920871,20.55799796495394,0.0,0.0,True,10,30
1452082816.522466,21.785932815870698,0.0,0.0,True,11,30
1452082818.124531,22.03169464486092,0.0,0.0,True,12,30
1452082819.726459,21.873609885304788,0.0,0.0,True,13,30
1452082821.328595,0.0,0.0,0.0,False,14,30
1452082822.930711,21.264617367556955,0.0,0.0,True,15,30
1452082824.533251,21.47056005136128,0.0,0.0,True,16,30
1452082826.135903,21.42878313002627,0.0,0.0,True,17,30
1452082827.738072,0.0,0.0,0.0,False,18,30
1452082829.340364,0.0,0.0,0.0,False,19,30
1452082830.942429,0.0,0.0,0.0,False,20,30
1452082832.544592,0.0,0.0,0.0,False,21,30
1452082834.147468,21.022019201866854,0.0,0.0,True,22,30
1452082835.750489,0.0,0.0,0.0,False,23,30
1452082837.352694,0.0,0.0,0.0,False,24,30
1452082838.954707,0.0,0.0,0.0,False,25,30
1452082840.556923,0.0,0.0,0.0,False,26,30
1452082842.158533,0.0,0.0,0.0,False,27,30
1452082843.760585,0.0,0.0,0.0,False,28,30
1452082845.362745,0.0,0.0,0.0,False,29,30
1452082846.965197,0.0,0.0,0.0,False,30,30
1452082848.566499,0.0,0.0,0.0,False,31,30
1452082850.168656,0.0,0.0,0.0,False,32,30
1452082851.770806,0.0,0.0,0.0,False,33,30
1452082853.372847,0.0,0.0,0.0,False,34,30
1452082854.975049,0.0,0.0,0.0,False,35,30
1452082856.577218,0.0,0.0,0.0,False,36,30
1452082858.178455,0.0,0.0,0.0,False,37,30
1452082859.780615,0.0,0.0,0.0,False,38,30
1452082861.382709,0.0,0.0,0.0,False,39,30
1452082862.984936,20.334031608759474,0.0,0.0,True,40,30
1452082864.587069,20.843405320309568,0.0,0.0,True,41,30
1452082866.189162,21.29185009971495,0.0,0.0,True,42,30
1452082867.79118,0.0,0.0,0.0,False,43,30
1452082869.393222,0.0,0.0,0.0,False,44,30
1452082870.994478,0.0,0.0,0.0,False,45,30
1452082872.596658,0.0,0.0,0.0,False,46,30
1452082874.198775,0.0,0.0,0.0,False,47,30
1452082875.800851,0.0,0.0,0.0,False,48,30
1452082877.402959,0.0,0.0,0.0,False,49,30
1452082879.005087,0.0,0.0,0.0,False,50,30
1452082880.607154,0.0,0.0,0.0,False,51,30
1452082882.209313,0.0,0.0,0.0,False,52,30
1452082883.810534,0.0,0.0,0.0,False,53,30
1452082885.412481,0.0,0.0,0.0,False,54,30
1452082887.014481,0.0,0.0,0.0,False,55,30
1452082888.616776,0.0,0.0,0.0,False,56,30
1452082890.218476,0.0,0.0,0.0,False,57,30
1452082891.820514,0.0,0.0,0.0,False,58,30
1452082893.422673,0.0,0.0,0.0,False,59,30
1452082895.024105,0.0,0.0,0.0,False,60,30
1452082896.626165,0.0,0.0,0.0,False,61,30
1452082898.228181,0.0,0.0,0.0,False,62,30
1452082899.830231,0.0,0.0,0.0,False,63,30
1452082901.432441,0.0,0.0,0.0,False,64,30
1452082903.034471,0.0,0.0,0.0,False,65,30
1452082904.636547,0.0,0.0,0.0,False,66,30
1452082906.238471,0.0,0.0,0.0,False,67,30
1452082907.840601,0.0,0.0,0.0,False,68,30
1452082909.442498,0.0,0.0,0.0,False,69,30
1452082911.044554,0.0,0.0,0.0,False,70,30
1452082912.646589,0.0,0.0,0.0,False,71,30
1452082914.248845,0.0,0.0,0.0,False,72,30
1452082915.850911,0.0,0.0,0.0,False,73,30
1452082917.453263,0.0,0.0,0.0,False,74,30
1452082919.055489,0.0,0.0,0.0,False,75,30
1452082920.657661,0.0,0.0,0.0,False,76,30
1452082922.259753,0.0,0.0,0.0,False,77,30
1452082923.861903,0.0,0.0,0.0,False,78,30
1452082925.464111,0.0,0.0,0.0,False,79,30
1452082927.066196,0.0,0.0,0.0,False,80,30
1452082928.668293,20.599249143131672,0.0,0.0,True,81,30
1452082930.270395,22.269613882963547,0.0,0.0,True,82,30
1452082931.873341,22.283868473091488,0.0,0.0,True,83,30
1452082933.475889,22.266289231668893,0.0,0.0,True,84,30
1452082935.078014,22.169496189508866,0.0,0.0,True,85,30
1452082936.680126,22.127250291952382,0.0,0.0,True,86,30
1452082938.282252,22.161575634162062,0.0,0.0,True,87,30
1452082939.884355,21.272326899288228,0.0,0.0,True,88,30
1452082941.486557,21.595348857622213,0.0,0.0,True,89,30
1452082943.088744,21.63392435609184,0.0,0.0,True,90,30
1452082944.690586,21.74207470223489,0.0,0.0,True,91,30
1452082946.293122,0.0,0.0,0.0,False,92,30
1452082947.895195,0.0,0.0,0.0,False,93,30
1452082949.497322,0.0,0.0,0.0,False,94,30
1452082951.099566,0.0,0.0,0.0,False,95,30
1452082952.70179,0.0,0.0,0.0,False,96,30
1452082954.303955,0.0,0.0,0.0,False,97,30
1452082955.906139,0.0,0.0,0.0,False,98,30
1452082957.508328,0.0,0.0,0.0,False,99,30
1452082959.110387,0.0,0.0,0.0,False,100,30
1452082967.821954,0.0,0.0,0.0,False,0,31
1452082969.423987,0.0,0.0,0.0,False,1,31
1452082971.025214,0.0,0.0,0.0,False,2,31
1452082972.626524,0.0,0.0,0.0,False,3,31
1452082974.228639,0.0,0.0,0.0,False,4,31
1452082975.830504,0.0,0.0,0.0,False,5,31
1452082977.43259,0.0,0.0,0.0,False,6,31
1452082979.034719,0.0,0.0,0.0,False,7,31
1452082980.636949,0.0,0.0,0.0,False,8,31
1452082982.239057,0.0,0.0,0.0,False,9,31
1452082983.841194,0.0,0.0,0.0,False,10,31
1452082985.443292,0.0,0.0,0.0,False,11,31
1452082987.045419,0.0,0.0,0.0,False,12,31
1452082988.647593,0.0,0.0,0.0,False,13,31
1452082990.2497,0.0,0.0,0.0,False,14,31
1452082991.851752,0.0,0.0,0.0,False,15,31
1452082993.453978,0.0,0.0,0.0,False,16,31
1452082995.056163,0.0,0.0,0.0,False,17,31
1452082996.658241,0.0,0.0,0.0,False,18,31
1452082998.260362,0.0,0.0,0.0,False,19,31
1452082999.862495,0.0,0.0,0.0,False,20,31
1452083001.464705,0.0,0.0,0.0,False,21,31
1452083003.066844,0.0,0.0,0.0,False,22,31
1452083004.669287,0.0,0.0,0.0,False,23,31
1452083006.271232,0.0,0.0,0.0,False,24,31
1452083007.873269,0.0,0.0,0.0,False,25,31
1452083009.475439,0.0,0.0,0.0,False,26,31
1452083011.077488,0.0,0.0,0.0,False,27,31
1452083012.679796,0.0,0.0,0.0,False,28,31
1452083014.281864,0.0,0.0,0.0,False,29,31
1452083015.883925,0.0,0.0,0.0,False,30,31
1452083017.485984,0.0,0.0,0.0,False,31,31
1452083019.088337,0.0,0.0,0.0,False,32,31
1452083020.690371,0.0,0.0,0.0,False,33,31
1452083022.292424,0.0,0.0,0.0,False,34,31
1452083023.894395,0.0,0.0,0.0,False,35,31
1452083025.496523,0.0,0.0,0.0,False,36,31
1452083027.098497,0.0,0.0,0.0,False,37,31
1452083028.699604,20.887342762974715,0.0,0.0,True,38,31
1452083030.301963,21.45266868888268,0.0,0.0,True,39,31
1452083031.904845,21.89509244382549,0.0,0.0,True,40,31
1452083033.507292,21.895253974140154,0.0,0.0,True,41,31
1452083035.109332,21.584199319158806,0.0,0.0,True,42,31
1452083036.711559,21.20559811394162,0.0,0.0,True,43,31
1452083038.313897,0.0,0.0,0.0,False,44,31
1452083039.91598,0.0,0.0,0.0,False,45,31
1452083041.518045,0.0,0.0,0.0,False,46,31
1452083043.120187,0.0,0.0,0.0,False,47,31
1452083044.72228,0.0,0.0,0.0,False,48,31
1452083046.324357,0.0,0.0,0.0,False,49,31
1452083047.926912,0.0,0.0,0.0,False,50,31
1452083049.529052,0.0,0.0,0.0,False,51,31
1452083051.130456,0.0,0.0,0.0,False,52,31
1452083052.732564,0.0,0.0,0.0,False,53,31
1452083054.334481,0.0,0.0,0.0,False,54,31
1452083055.936669,0.0,0.0,0.0,False,55,31
1452083057.538469,0.0,0.0,0.0,False,56,31
1452083059.14067,0.0,0.0,0.0,False,57,31
1452083060.742486,0.0,0.0,0.0,False,58,31
1452083062.344557,0.0,0.0,0.0,False,59,31
1452083063.946715,0.0,0.0,0.0,False,60,31
1452083065.548904,0.0,0.0,0.0,False,61,31
1452083067.150465,0.0,0.0,0.0,False,62,31
1452083068.752628,0.0,0.0,0.0,False,63,31
1452083070.354482,0.0,0.0,0.0,False,64,31
1452083071.956605,0.0,0.0,0.0,False,65,31
1452083073.55883,0.0,0.0,0.0,False,66,31
1452083075.160943,0.0,0.0,0.0,False,67,31
1452083076.763073,0.0,0.0,0.0,False,68,31
1452083078.365253,0.0,0.0,0.0,False,69,31
1452083079.96648,0.0,0.0,0.0,False,70,31
1452083081.568617,0.0,0.0,0.0,False,71,31
1452083083.170475,0.0,0.0,0.0,False,72,31
1452083084.772529,0.0,0.0,0.0,False,73,31
1452083086.374724,0.0,0.0,0.0,False,74,31
1452083087.976832,0.0,0.0,0.0,False,75,31
1452083089.578941,0.0,0.0,0.0,False,76,31
1452083091.181069,0.0,0.0,0.0,False,77,31
1452083092.783265,0.0,0.0,0.0,False,78,31
1452083094.385528,0.0,0.0,0.0,False,79,31
1452083095.987721,0.0,0.0,0.0,False,80,31
1452083097.589793,21.99163712321636,0.0,0.0,True,81,31
1452083099.192259,22.313955344179792,0.0,0.0,True,82,31
1452083100.794383,22.302695441389613,0.0,0.0,True,83,31
1452083102.396708,22.13617424719456,0.0,0.0,True,84,31
1452083103.998487,21.77289274037805,0.0,0.0,True,85,31
1452083105.600759,22.020476097467196,0.0,0.0,True,86,31
1452083107.20262,21.96779928464566,0.0,0.0,True,87,31
1452083108.805749,22.208152000389543,0.0,0.0,True,88,31
1452083110.408002,22.100945289102288,0.0,0.0,True,89,31
1452083112.010223,22.273946204496486,0.0,0.0,True,90,31
1452083113.612419,22.22861886726284,0.0,0.0,True,91,31
1452083115.214654,21.12911268336484,0.0,0.0,True,92,31
1452083116.816763,0.0,0.0,0.0,False,93,31
1452083118.418863,0.0,0.0,0.0,False,94,31
1452083120.021069,0.0,0.0,0.0,False,95,31
1452083121.622466,0.0,0.0,0.0,False,96,31
1452083123.224599,0.0,0.0,0.0,False,97,31
1452083124.826728,0.0,0.0,0.0,False,98,31
1452083126.428832,0.0,0.0,0.0,False,99,31
1452083128.030897,0.0,0.0,0.0,False,100,31
1452083136.741512,0.0,0.0,0.0,False,0,32
1452083138.343841,0.0,0.0,0.0,False,1,32
1452083139.945985,0.0,0.0,0.0,False,2,32
1452083141.548059,0.0,0.0,0.0,False,3,32
1452083143.150235,0.0,0.0,0.0,False,4,32
1452083144.752332,0.0,0.0,0.0,False,5,32
1452083146.354535,0.0,0.0,0.0,False,6,32
1452083147.956702,0.0,0.0,0.0,False,7,32
1452083149.558808,0.0,0.0,0.0,False,8,32
1452083151.160902,0.0,0.0,0.0,False,9,32
1452083152.763161,0.0,0.0,0.0,False,10,32
1452083154.365327,0.0,0.0,0.0,False,11,32
1452083155.967473,0.0,0.0,0.0,False,12,32
1452083157.569665,0.0,0.0,0.0,False,13,32
1452083159.171672,20.417149040985336,0.0,0.0,True,14,32
1452083160.77378,0.0,0.0,0.0,False,15,32
1452083162.375751,0.0,0.0,0.0,False,16,32
1452083163.977839,0.0,0.0,0.0,False,17,32
1452083165.579991,0.0,0.0,0.0,False,18,32
1452083167.182048,0.0,0.0,0.0,False,19,32
1452083168.784172,0.0,0.0,0.0,False,20,32
1452083170.386297,0.0,0.0,0.0,False,21,32
1452083171.988417,0.0,0.0,0.0,False,22,32
1452083173.590516,0.0,0.0,0.0,False,23,32
1452083175.192636,0.0,0.0,0.0,False,24,32
1452083176.794465,0.0,0.0,0.0,False,25,32
1452083178.396623,0.0,0.0,0.0,False,26,32
1452083179.998767,0.0,0.0,0.0,False,27,32
1452083181.600923,0.0,0.0,0.0,False,28,32
1452083183.202987,0.0,0.0,0.0,False,29,32
1452083184.805121,0.0,0.0,0.0,False,30,32
1452083186.407244,0.0,0.0,0.0,False,31,32
1452083188.009299,0.0,0.0,0.0,False,32,32
1452083189.610445,0.0,0.0,0.0,False,33,32
1452083191.212528,0.0,0.0,0.0,False,34,32
1452083192.814469,0.0,0.0,0.0,False,35,32
1452083194.416504,0.0,0.0,0.0,False,36,32
1452083196.01857,0.0,0.0,0.0,False,37,32
1452083197.620581,0.0,0.0,0.0,False,38,32
1452083199.222552,21.471847103454408,0.0,0.0,True,39,32
1452083200.824853,21.43845246886859,0.0,0.0,True,40,32
1452083202.426455,21.51438333130447,0.0,0.0,True,41,32
1452083204.028954,21.355388007087782,0.0,0.0,True,42,32
1452083205.631143,21.42075558931056,0.0,0.0,True,43,32
1452083207.233253,0.0,0.0,0.0,False,44,32
1452083208.834499,0.0,0.0,0.0,False,45,32
1452083210.436622,0.0,0.0,0.0,False,46,32
1452083212.03857,0.0,0.0,0.0,False,47,32
1452083213.640835,0.0,0.0,0.0,False,48,32
1452083215.24298,0.0,0.0,0.0,False,49,32
1452083216.845201,0.0,0.0,0.0,False,50,32
1452083218.446491,0.0,0.0,0.0,False,51,32
1452083220.048545,0.0,0.0,0.0,False,52,32
1452083221.650477,0.0,0.0,0.0,False,53,32
1452083223.252512,0.0,0.0,0.0,False,54,32
1452083224.85451,0.0,0.0,0.0,False,55,32
1452083226.4566,0.0,0.0,0.0,False,56,32
1452083228.05881,0.0,0.0,0.0,False,57,32
1452083229.660904,0.0,0.0,0.0,False,58,32
1452083231.262596,0.0,0.0,0.0,False,59,32
1452083232.864508,0.0,0.0,0.0,False,60,32
1452083234.46656,0.0,0.0,0.0,False,61,32
1452083236.06882,0.0,0.0,0.0,False,62,32
1452083237.670904,0.0,0.0,0.0,False,63,32
1452083239.273007,0.0,0.0,0.0,False,64,32
1452083240.875073,0.0,0.0,0.0,False,65,32
1452083242.477227,0.0,0.0,0.0,False,66,32
1452083244.079527,0.0,0.0,0.0,False,67,32
1452083245.681618,0.0,0.0,0.0,False,68,32
1452083247.283671,0.0,0.0,0.0,False,69,32
1452083248.885891,0.0,0.0,0.0,False,70,32
1452083250.487977,0.0,0.0,0.0,False,71,32
1452083252.090103,0.0,0.0,0.0,False,72,32
1452083253.692168,0.0,0.0,0.0,False,73,32
1452083255.294191,0.0,0.0,0.0,False,74,32
1452083256.89635,0.0,0.0,0.0,False,75,32
1452083258.498461,0.0,0.0,0.0,False,76,32
1452083260.100481,0.0,0.0,0.0,False,77,32
1452083261.702557,0.0,0.0,0.0,False,78,32
1452083263.30492,0.0,0.0,0.0,False,79,32
1452083264.906603,21.192475154364473,0.0,0.0,True,80,32
1452083266.508827,22.118413741442165,0.0,0.0,True,81,32
1452083268.110468,22.23491447475546,0.0,0.0,True,82,32
1452083269.712792,22.359784660272332,0.0,0.0,True,83,32
1452083271.314958,21.81571696093757,0.0,0.0,True,84,32
1452083272.917202,21.702808092484656,0.0,0.0,True,85,32
1452083274.519296,22.072883473648528,0.0,0.0,True,86,32
1452083276.121885,21.7591919762306,0.0,0.0,True,87,32
1452083277.724099,22.343347713516057,0.0,0.0,True,88,32
1452083279.326318,22.257381922773913,0.0,0.0,True,89,32
1452083280.928631,22.30826952593295,0.0,0.0,True,90,32
1452083282.531347,22.305612406018906,0.0,0.0,True,91,32
1452083284.133825,21.782271778033554,0.0,0.0,True,92,32
1452083285.735852,0.0,0.0,0.0,False,93,32
1452083287.337914,20.47783840288186,0.0,0.0,True,94,32
1452083288.940445,21.524593739440174,0.0,0.0,True,95,32
1452083290.543585,0.0,0.0,0.0,False,96,32
1452083292.14571,0.0,0.0,0.0,False,97,32
1452083293.747736,0.0,0.0,0.0,False,98,32
1452083295.349962,0.0,0.0,0.0,False,99,32
1452083296.95234,0.0,0.0,0.0,False,100,32
1452083305.662477,0.0,0.0,0.0,False,0,33
1452083307.264776,0.0,0.0,0.0,False,1,33
1452083308.866893,0.0,0.0,0.0,False,2,33
1452083310.469245,0.0,0.0,0.0,False,3,33
1452083312.071316,0.0,0.0,0.0,False,4,33
1452083313.673449,0.0,0.0,0.0,False,5,33
1452083315.275564,0.0,0.0,0.0,False,6,33
1452083316.877595,0.0,0.0,0.0,False,7,33
1452083318.479532,0.0,0.0,0.0,False,8,33
1452083320.081625,0.0,0.0,0.0,False,9,33
1452083321.683703,0.0,0.0,0.0,False,10,33
1452083323.285884,0.0,0.0,0.0,False,11,33
1452083324.888076,0.0,0.0,0.0,False,12,33
1452083326.490227,0.0,0.0,0.0,False,13,33
1452083328.092275,0.0,0.0,0.0,False,14,33
1452083329.694447,0.0,0.0,0.0,False,15,33
1452083331.296573,0.0,0.0,0.0,False,16,33
1452083332.898509,0.0,0.0,0.0,False,17,33
1452083334.500602,0.0,0.0,0.0,False,18,33
1452083336.102898,0.0,0.0,0.0,False,19,33
1452083337.704969,0.0,0.0,0.0,False,20,33
1452083339.306491,0.0,0.0,0.0,False,21,33
1452083340.90864,0.0,0.0,0.0,False,22,33
1452083342.510475,0.0,0.0,0.0,False,23,33
1452083344.112649,0.0,0.0,0.0,False,24,33
1452083345.714498,0.0,0.0,0.0,False,25,33
1452083347.316662,0.0,0.0,0.0,False,26,33
1452083348.918761,0.0,0.0,0.0,False,27,33
1452083350.521201,0.0,0.0,0.0,False,28,33
1452083352.123528,0.0,0.0,0.0,False,29,33
1452083353.725756,0.0,0.0,0.0,False,30,33
1452083355.328018,0.0,0.0,0.0,False,31,33
1452083356.930228,0.0,0.0,0.0,False,32,33
1452083358.532388,0.0,0.0,0.0,False,33,33
1452083360.134507,0.0,0.0,0.0,False,34,33
1452083361.736818,0.0,0.0,0.0,False,35,33
1452083363.338874,0.0,0.0,0.0,False,36,33
1452083364.941043,0.0,0.0,0.0,False,37,33
1452083366.542676,21.3042660588103,0.0,0.0,True,38,33
1452083368.145033,21.52001703453661,0.0,0.0,True,39,33
1452083369.747572,22.03758835544197,0.0,0.0,True,40,33
1452083371.349793,22.144761762893374,0.0,0.0,True,41,33
1452083372.951962,22.1025711973258,0.0,0.0,True,42,33
1452083374.55429,21.581886785363963,0.0,0.0,True,43,33
1452083376.156571,20.487783418380978,0.0,0.0,True,44,33
1452083377.758618,0.0,0.0,0.0,False,45,33
1452083379.360856,0.0,0.0,0.0,False,46,33
1452083380.962928,0.0,0.0,0.0,False,47,33
1452083382.56501,0.0,0.0,0.0,False,48,33
1452083384.167068,0.0,0.0,0.0,False,49,33
1452083385.76916,0.0,0.0,0.0,False,50,33
1452083387.370562,0.0,0.0,0.0,False,51,33
1452083388.972659,0.0,0.0,0.0,False,52,33
1452083390.574468,0.0,0.0,0.0,False,53,33
1452083392.176508,0.0,0.0,0.0,False,54,33
1452083393.778528,0.0,0.0,0.0,False,55,33
1452083395.380549,0.0,0.0,0.0,False,56,33
1452083396.98276,0.0,0.0,0.0,False,57,33
1452083398.584915,0.0,0.0,0.0,False,58,33
1452083400.186494,0.0,0.0,0.0,False,59,33
1452083401.788587,0.0,0.0,0.0,False,60,33
1452083403.390478,0.0,0.0,0.0,False,61,33
1452083404.992578,0.0,0.0,0.0,False,62,33
1452083406.594493,0.0,0.0,0.0,False,63,33
1452083408.196545,0.0,0.0,0.0,False,64,33
1452083409.798875,0.0,0.0,0.0,False,65,33
1452083411.401046,0.0,0.0,0.0,False,66,33
1452083413.003096,0.0,0.0,0.0,False,67,33
1452083414.605198,0.0,0.0,0.0,False,68,33
1452083416.206484,0.0,0.0,0.0,False,69,33
1452083417.808567,0.0,0.0,0.0,False,70,33
1452083419.410665,0.0,0.0,0.0,False,71,33
1452083421.012811,0.0,0.0,0.0,False,72,33
1452083422.614477,0.0,0.0,0.0,False,73,33
1452083424.216588,0.0,0.0,0.0,False,74,33
1452083425.818745,0.0,0.0,0.0,False,75,33
1452083427.420857,0.0,0.0,0.0,False,76,33
1452083429.02248,0.0,0.0,0.0,False,77,33
1452083430.624702,0.0,0.0,0.0,False,78,33
1452083432.226697,0.0,0.0,0.0,False,79,33
1452083433.828942,20.626338548778886,0.0,0.0,True,80,33
1452083435.431427,21.819274528066515,0.0,0.0,True,81,33
1452083437.033625,21.99758020382066,0.0,0.0,True,82,33
1452083438.635781,22.360661765725602,0.0,0.0,True,83,33
1452083440.23801,21.93364260866976,0.0,0.0,True,84,33
1452083441.840176,21.77683093739354,0.0,0.0,True,85,33
1452083443.4423,22.29645621287635,0.0,0.0,True,86,33
1452083445.044627,22.333394981739275,0.0,0.0,True,87,33
1452083446.646928,22.268934842599254,0.0,0.0,True,88,33
1452083448.249004,22.31086706888163,0.0,0.0,True,89,33
1452083449.850505,22.137267223836012,0.0,0.0,True,90,33
1452083451.453201,22.37630522401409,0.0,0.0,True,91,33
1452083453.055873,21.739276684417984,0.0,0.0,True,92,33
1452083454.658016,21.565628995655103,0.0,0.0,True,93,33
1452083456.260112,21.382666028063927,0.0,0.0,True,94,33
1452083457.862389,21.593207197874985,0.0,0.0,True,95,33
1452083459.464515,0.0,0.0,0.0,False,96,33
1452083461.066495,0.0,0.0,0.0,False,97,33
1452083462.668598,0.0,0.0,0.0,False,98,33
1452083464.270731,0.0,0.0,0.0,False,99,33
1452083465.872852,0.0,0.0,0.0,False,100,33
1452083474.583471,0.0,0.0,0.0,False,0,34
1452083476.18551,0.0,0.0,0.0,False,1,34
1452083477.787704,0.0,0.0,0.0,False,2,34
1452083479.38994,0.0,0.0,0.0,False,3,34
1452083480.992016,0.0,0.0,0.0,False,4,34
1452083482.594236,0.0,0.0,0.0,False,5,34
1452083484.196363,0.0,0.0,0.0,False,6,34
1452083485.79851,0.0,0.0,0.0,False,7,34
1452083487.400633,0.0,0.0,0.0,False,8,34
1452083489.002724,0.0,0.0,0.0,False,9,34
